"","case_order","children","age","income","outage_sec_perweek","email","contacts","yearly_equip_failure","tenure","monthly_charge","bandwidth_gb_year","item1","item2","item3","item4","item5","item6","item7","item8","churn","area_rural","area_suburban","area_urban","marital_divorced","marital_married","marital_never_married","marital_separated","marital_widowed","gender_female","gender_male","gender_nonbinary","techie_no","techie_yes","contract_month_to_month","contract_one_year","contract_two_year","port_modem_no","port_modem_yes","tablet_no","tablet_yes","internet_service_dsl","internet_service_fiber_optic","internet_service_none","phone_no","phone_yes","multiple_no","multiple_yes","online_security_no","online_security_yes","online_backup_no","online_backup_yes","device_protection_no","device_protection_yes","tech_support_no","tech_support_yes","streaming_tv_no","streaming_tv_yes","streaming_movies_no","streaming_movies_yes","paperless_billing_no","paperless_billing_yes","payment_method_bank_transfer_automatic","payment_method_credit_card_automatic","payment_method_electronic_check","payment_method_mailed_check"
"1306",5.97126183979046,1.38629436111989,4.12713438504509,9.94330520287157,2.68155167788641,1.94591014905531,1.09861228866811,0.693147180559945,1.39749754568537,5.09670713764031,6.55776188128746,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
"1307",8.86502918668777,0.693147180559945,4.38202663467388,10.4657036709656,2.42963615858243,2.39789527279837,0,0,4.27609526166355,5.1559349186455,8.71955518611608,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0
"1308",8.90693533905917,1.6094379124341,4.20469261939097,11.6867443092724,2.5488981463349,2.63905732961526,0.693147180559945,0.693147180559945,4.26599564141946,5.08107884617045,8.78716605326329,1.6094379124341,1.79175946922805,1.94591014905531,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"1309",7.14361760270412,0,4.38202663467388,9.90745168497056,2.76177947158934,2.56494935746154,0.693147180559945,0.693147180559945,1.79371339590276,5.25311036567472,6.74400749192457,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,"Yes",0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
"1310",8.88336291691676,0,3.13549421592915,9.55373714995574,1.95440043294602,2.30258509299405,0,0.693147180559945,4.2573732867523,5.1702458985136,8.80848106823473,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,"No",0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"1311",8.97966855424118,0.693147180559945,4.38202663467388,9.42828402723372,2.28449057005666,2.77258872223978,0,0,3.87967851676251,5.3525986175439,8.40477094655993,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"1312",9.18727643237763,1.09861228866811,3.95124371858143,9.51334446052575,2.38321541260525,2.70805020110221,0,0,4.24710727927451,5.15611131476939,8.75928151605746,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,"No",0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0
"1313",5.52545293913178,1.09861228866811,3.3322045101752,10.1324994513677,2.33504283148959,1.94591014905531,0,0,1.1767323486231,5.00019477438683,6.32682040402348,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,0.693147180559945,1.6094379124341,1.6094379124341,1.79175946922805,"No",1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"1314",8.64153246567185,0,3.66356164612965,11.4333807249569,2.17736874862487,3.04452243772342,1.09861228866811,0.693147180559945,4.13009821436702,5.23901683648508,8.61317392126072,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0
"1315",5.56068163101553,1.38629436111989,3.66356164612965,10.9032136919022,2.71121103971773,3.09104245335832,0,0.693147180559945,2.04553249213122,4.75356919088586,6.75144965953945,1.6094379124341,1.6094379124341,1.79175946922805,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
"1316",8.43468076984177,1.94591014905531,3.2188758248682,10.0198878548795,2.54643517668461,2.70805020110221,0.693147180559945,0,2.57939073089098,4.39418813295491,7.20605815969459,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,"No",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
"1317",9.18778796750567,0,3.95124371858143,9.16632265155906,2.55543423189281,2.56494935746154,0,0.693147180559945,4.29018529398445,5.01693739408214,8.7146209646127,1.79175946922805,1.79175946922805,1.94591014905531,1.79175946922805,1.09861228866811,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"1318",9.19400771735529,1.6094379124341,3.58351893845611,7.48093015418265,1.40873346084666,1.94591014905531,0.693147180559945,0,3.87198070686598,5.17035216816755,8.4848411809261,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0
"1319",9.07257144223129,1.38629436111989,3.09104245335832,9.07311072064396,2.35124124818468,2.56494935746154,1.38629436111989,0,3.94541851575316,5.39883125626576,8.50080041524829,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
"1320",9.10253241934188,0.693147180559945,4.15888308335967,10.4510617015,2.76438012368989,2.30258509299405,0.693147180559945,0,4.19730510023614,5.45371298540273,8.7481907485616,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,"No",0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1
"1321",8.63870260881343,1.38629436111989,4.45434729625351,9.68384162738997,1.50246298320057,2.56494935746154,0.693147180559945,0.693147180559945,3.88446104017993,5.14129974764218,8.32637942534976,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,"No",0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"1322",8.00869818298853,0,3.46573590279973,10.5383491548332,2.8706711920582,2.56494935746154,0.693147180559945,0,1.05372265751955,5.50592363702867,6.82825526158392,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,"Yes",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
"1323",8.93853164868069,1.09861228866811,3.46573590279973,8.8691815705459,2.36247900084522,2.89037175789616,0,0,4.20931267673987,5.01720698647928,8.68995012787949,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"1324",8.59858882962023,0,3.97029191355212,9.35965911104312,2.41641990019975,2.70805020110221,0,0.693147180559945,3.99218299853117,4.39418813295491,8.37721990524955,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
"1325",8.64400203827993,0.693147180559945,4.44265125649032,10.8252015518745,2.4436522701361,2.70805020110221,1.09861228866811,0,4.06914179035595,4.83633984178116,8.49028510216884,1.79175946922805,1.6094379124341,1.79175946922805,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,"No",0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0
"1326",8.79254961417738,1.09861228866811,4.36944785246702,9.74602054643937,2.69099356013222,2.484906649788,0.693147180559945,0,4.13347232233743,5.22554988015707,8.6754358727738,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,"No",0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0
"1327",8.87654455055838,0.693147180559945,3.80666248977032,10.5356716790179,2.05774396760554,2.63905732961526,0,0,4.21424402333595,4.87502784319137,8.72857510683188,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"1328",8.93168411073171,1.38629436111989,4.02535169073515,11.3039545063219,2.59576054914638,2.77258872223978,0,0.693147180559945,3.86961162350063,5.01686783142256,8.43044516592837,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"1329",9.00614123666291,0,3.58351893845611,9.64176623133631,2.55175967788669,2.77258872223978,1.38629436111989,0.693147180559945,4.10764899774556,5.15592108233937,8.57069859980447,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,1.6094379124341,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
"1330",9.16743287096491,1.09861228866811,3.95124371858143,10.7927846114099,2.32778976957922,2.83321334405622,0,0,4.15377129037974,5.08119067755866,8.66111646482215,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,"No",0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
"1331",8.62532985002082,0,4.36944785246702,10.61671575301,2.13617223906214,2.484906649788,1.38629436111989,0,4.27714530974139,4.77492561872292,8.68248923401327,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.09861228866811,"No",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1
"1332",8.73504275426934,1.6094379124341,4.17438726989564,10.0121118861408,2.40411769151651,2.56494935746154,0,0,4.05598827534475,5.00019498322248,8.49348101453666,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,"No",0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
"1333",8.38045666784277,1.09861228866811,4.49980967033027,11.0533739020735,2.25420649412,1.94591014905531,0,0,2.39565339803768,5.15600755611193,7.29838837527137,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,"Yes",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
"1334",8.19643681123503,1.6094379124341,3.43398720448515,10.4892109793145,1.36721805998499,2.77258872223978,1.38629436111989,0.693147180559945,2.14770409655052,5.01710829892433,7.34089527996611,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.94591014905531,1.09861228866811,"Yes",0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
"1335",9.09223228349585,1.38629436111989,4.07753744390572,11.2253671181974,2.51264178368432,2.19722457733622,0,0,3.98595910566988,5.08099993538775,8.4614492287449,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0
"1336",6.81563999007433,1.09861228866811,4.47733681447821,10.3027306775236,2.07797402239997,2.56494935746154,0,0,2.36441194694561,5.09681722274425,6.89284832377116,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,"No",0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1
"1337",8.07309119969315,0,4.30406509320417,10.4790638624311,2.65356022381653,2.484906649788,0.693147180559945,0,1.71066618211136,4.94862938540886,6.57168385008678,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.79175946922805,"No",0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"1338",7.74716496652033,1.38629436111989,3.91202300542815,10.741970893221,1.63535650491124,2.83321334405622,0.693147180559945,0.693147180559945,2.12439172349742,5.04980408282456,7.32386351618716,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0
"1339",8.47365918939251,0.693147180559945,3.25809653802148,10.3907298632115,2.63173846911926,2.30258509299405,0,0,2.63588802696279,5.17033852991316,7.54726279668901,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"1340",8.606485298895,0,4.00733318523247,10.0377085198494,2.3264864658075,2.30258509299405,0,0,3.9494584721307,5.33978219440666,8.44312293953571,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,"No",0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"1341",8.19367666595524,0.693147180559945,3.95124371858143,10.2530367686719,2.48006829714775,2.30258509299405,0,0,1.68931839156468,4.94845346045459,6.48756977649501,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,0.693147180559945,1.09861228866811,1.6094379124341,"No",1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"1342",8.93629818522844,1.38629436111989,4.45434729625351,11.2577703420836,2.753476618977,2.83321334405622,0.693147180559945,0.693147180559945,3.93367392358194,5.27790086086707,8.42569573310303,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
"1343",8.79769958011892,0.693147180559945,4.35670882668959,10.914742949986,1.99671936200864,2.484906649788,1.09861228866811,0,4.16090587987665,5.39876116493673,8.64011308298574,1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,"No",0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"1344",9.17440226517055,0.693147180559945,3.80666248977032,11.0763041539552,2.02309206526765,2.19722457733622,1.09861228866811,0,4.24790907028425,5.1266769626007,8.67647292393539,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"1345",8.62083222617572,0.693147180559945,3.95124371858143,8.6779676001221,1.63733008389936,2.30258509299405,1.38629436111989,0,4.1769215942426,4.85573433287829,8.617565938411,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
"1346",7.91935619066062,0.693147180559945,3.3322045101752,10.4388996369171,1.88301142557153,2.39789527279837,0,0.693147180559945,2.22949727722688,5.4428725854055,7.19573700778247,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,"No",0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"1347",8.1285852003745,0,3.43398720448515,10.2728998311116,2.11130605750606,2.77258872223978,0,0,2.71351325143156,4.79583104064457,7.53714796217754,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,"No",1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
"1348",5.33753807970132,0,4.48863636973214,10.3714591185391,2.46741390156589,2.94443897916644,0.693147180559945,0,1.3970026143308,5.17034502515501,6.42736597362224,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,"No",0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0
"1349",9.04629085996968,0.693147180559945,4.48863636973214,10.9319393239986,2.59854109191805,1.94591014905531,1.09861228866811,0,4.20618926005941,5.38671278530983,8.66645241257007,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.79175946922805,"No",1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
"1350",7.81923445385907,0.693147180559945,4.44265125649032,11.2506079094119,2.33996671220415,2.56494935746154,0,0.693147180559945,1.36607405160664,4.96613501519701,6.80347942375633,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0
"1351",6.97260625130175,0,3.78418963391826,11.2729211922081,2.41631712997954,2.484906649788,0.693147180559945,0.693147180559945,1.64616193163157,5.06556414616134,6.0842336372132,1.79175946922805,1.6094379124341,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,"Yes",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"1352",8.15248607578024,0.693147180559945,3.93182563272433,10.9956063037504,1.89798156362031,2.19722457733622,0,0,1.42361374866789,5.0965230400489,6.54779430710535,1.38629436111989,1.38629436111989,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0
"1353",9.04345899967011,0.693147180559945,4.14313472639153,8.81891277536179,2.79033838580413,2.484906649788,1.09861228866811,0.693147180559945,4.24068309222846,5.48527358336053,8.72035102493022,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,0.693147180559945,1.6094379124341,"No",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
"1354",8.91004576147356,0.693147180559945,4.15888308335967,10.7344016432389,2.28760190352803,2.63905732961526,0,1.09861228866811,4.15203610244344,5.21203808514739,8.61450315395786,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
"1355",8.75258146914688,0,3.49650756146648,11.1253968322146,2.73969872773311,2.56494935746154,0.693147180559945,0.693147180559945,3.98940729031733,4.87513243559981,8.54680947220003,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"1356",8.09376775793108,0.693147180559945,2.99573227355399,10.4679421857822,2.59954177299992,2.70805020110221,0,0.693147180559945,0.925897241251255,5.34046360387163,6.63097324982822,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,1.6094379124341,"Yes",0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"1357",9.0762373874527,1.94591014905531,4.38202663467388,11.2154679010467,2.5701825633985,2.83321334405622,0.693147180559945,0,3.87487342599593,4.94841373118121,8.41831306681509,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,1.79175946922805,1.79175946922805,"No",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
"1358",8.58839695042257,0,4.40671924726425,11.2086023621036,2.01192793268729,2.63905732961526,0,0,3.99733041482256,5.15600755611193,8.51819380643401,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,"No",0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
"1359",7.27170370688737,0,3.58351893845611,10.0766952035759,2.01173302568016,2.83321334405622,0,0.693147180559945,2.86127307808206,4.85547797778045,7.58557611586301,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,"No",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
"1360",8.61268517287546,0,3.43398720448515,10.1543925636839,1.42161275859535,2.99573227355399,0.693147180559945,0,3.97336943726527,4.9485116326144,8.51611830333097,1.6094379124341,1.6094379124341,1.38629436111989,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,1.38629436111989,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"1361",8.36077327214494,0.693147180559945,4.31748811353631,10.285772054396,2.71083964032999,1.79175946922805,0.693147180559945,1.09861228866811,2.87612801798294,5.39811835664313,7.54657548398303,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,1.79175946922805,"No",0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
